Date,BND,BNDX,SPY,VBR,VEA,VOE,VTI,VTIP,VTV,VWO,VWOB
2024-05-22,65.61012268066406,44.176395416259766,515.912841796875,179.53131103515625,47.23902130126953,147.0890655517578,254.98800659179688,44.551822662353516,154.60928344726562,41.797943115234375,55.19277572631836
2024-05-23,65.41822814941406,44.10373306274414,512.1444702148438,177.01065063476562,46.977413177490234,144.88929748535156,252.8195343017578,44.50557327270508,152.65802001953125,41.47786331176758,54.8280143737793
2024-05-24,65.49134826660156,44.13098907470703,515.5331420898438,178.56698608398438,47.3604850769043,145.8892059326172,254.6476593017578,44.5333251953125,153.10537719726562,41.60966491699219,54.99301528930664
2024-05-28,65.1806640625,44.00382614135742,515.8933715820312,177.2875518798828,47.36982345581055,144.55601501464844,254.6476593017578,44.54257583618164,152.02027893066406,41.49668884277344,54.689048767089844
2024-05-29,64.94306945800781,43.81309509277344,512.28076171875,175.12014770507812,46.556968688964844,142.90858459472656,252.55697631835938,44.4963264465332,150.43067932128906,40.97892379760742,54.489295959472656
2024-05-30,65.2263412475586,43.9493408203125,508.8824462890625,177.02975463867188,46.977413177490234,144.07989501953125,251.322021484375,44.570308685302734,151.0779266357422,40.90361022949219,54.77590560913086
2024-05-31,65.46394348144531,44.012916564941406,513.517333984375,179.4071807861328,47.38851547241211,146.5081787109375,253.25709533691406,44.65355682373047,153.4195098876953,40.5552978515625,55.04512405395508
2024-06-03,65.82964324951172,44.17308044433594,513.9361572265625,178.32827758789062,47.50997543334961,145.35592651367188,253.3349151611328,44.672054290771484,152.5628204345703,40.9600944519043,55.23454284667969
2024-06-04,66.0771255493164,44.264095306396484,514.5106201171875,175.8362579345703,47.36982345581055,144.6131591796875,253.30575561523438,44.709049224853516,152.3248748779297,40.31995391845703,55.28691482543945
2024-06-05,66.26044464111328,44.3732795715332,520.6256713867188,177.30662536621094,47.69683837890625,145.13690185546875,256.4077453613281,44.75529479980469,153.04827880859375,40.83771514892578,55.426570892333984
2024-06-06,66.26960754394531,44.345985412597656,520.6158447265625,176.78147888183594,47.818302154541016,144.65122985839844,256.1841735839844,44.75529479980469,152.905517578125,41.02599334716797,55.31309127807617
2024-06-07,65.73798370361328,44.16397476196289,519.9829711914062,175.2729034423828,47.22968292236328,144.07989501953125,255.69793701171875,44.62580871582031,152.6675262451172,40.687095642089844,54.946502685546875
2024-06-10,65.63717651367188,44.0274772644043,521.589599609375,175.20606994628906,47.29507827758789,144.3750762939453,256.5535888671875,44.62580871582031,153.2196044921875,40.90361022949219,54.87667465209961
2024-06-11,65.90296173095703,44.14577102661133,522.845703125,174.2608184814453,46.76251983642578,143.5180206298828,256.9912414550781,44.66279983520508,152.2963104248047,40.809471130371094,55.094879150390625
2024-06-12,66.20547485351562,44.264095306396484,527.1399536132812,176.46641540527344,47.332454681396484,144.1846160888672,259.41253662109375,44.644309997558594,152.53427124023438,41.129547119140625,55.2956428527832
2024-06-13,66.49879455566406,44.40968704223633,528.2012329101562,175.06285095214844,46.66909408569336,143.87037658691406,259.52923583984375,44.718299865722656,152.89598083496094,41.08247756958008,55.452762603759766
2024-06-14,66.59960174560547,44.54618835449219,528.5225830078125,172.92410278320312,46.24864196777344,142.75619506835938,259.334716796875,44.718299865722656,152.47714233398438,41.19545364379883,55.40910720825195
2024-06-17,66.35211944580078,44.44608688354492,532.7291259765625,174.404052734375,46.41682434082031,143.71800231933594,261.30877685546875,44.709049224853516,153.66696166992188,41.42137908935547,55.23454284667969
2024-06-18,66.58125305175781,44.5552864074707,534.0826416015625,174.75732421875,46.60369110107422,144.27032470703125,261.9700012207031,44.810787200927734,154.2380828857422,41.7508659362793,55.58369064331055
2024-06-20,66.45293426513672,44.48249435424805,532.6318359375,174.51861572265625,46.60369110107422,144.59410095214844,261.30877685546875,44.838539123535156,154.50462341308594,41.67555618286133,55.435302734375
2024-06-21,66.47127532958984,44.52800369262695,531.9176635742188,174.83372497558594,46.293434143066406,144.6036376953125,260.9100341796875,44.820037841796875,154.14291381835938,41.5338020324707,55.4702033996582
2024-06-24,66.50794219970703,44.500694274902344,530.1885986328125,176.26589965820312,46.69893264770508,145.8225555419922,260.47247314453125,44.838539123535156,155.10426330566406,41.505455017089844,55.49639129638672
2024-06-25,66.54460144042969,44.53709030151367,532.230224609375,174.37539672851562,46.76494598388672,144.36558532714844,261.32818603515625,44.838539123535156,153.8668670654297,41.38260269165039,55.5225944519043
2024-06-26,66.23295593261719,44.327781677246094,532.8945922851562,173.86936950683594,46.45374298095703,143.48948669433594,261.3185119628906,44.820037841796875,153.3909454345703,41.26919937133789,55.26072692871094
2024-06-27,66.35211944580078,44.36417770385742,533.7346801757812,174.26974487304688,46.56691360473633,143.7797088623047,261.9505615234375,44.86628341674805,153.2041778564453,41.250301361083984,55.30437469482422
2024-06-28,66.04048156738281,44.2913818359375,531.63427734375,175.24913024902344,46.60462951660156,144.0957794189453,261.0546875,44.8940315246582,153.65438842773438,41.354251861572266,54.911590576171875
2024-07-01,65.69200134277344,44.14823913574219,532.728515625,173.37680053710938,46.6423454284668,142.74517822265625,261.5816345214844,44.86043167114258,153.0221710205078,41.448753356933594,54.742271423339844
2024-07-02,65.88508605957031,44.23941421508789,536.3136596679688,174.29855346679688,46.7460823059082,143.20497131347656,263.09423828125,44.888423919677734,153.59689331054688,41.59995651245117,54.96159362792969
2024-07-03,66.26205444335938,44.3670654296875,538.7069702148438,174.3465576171875,47.3024787902832,143.19540405273438,264.1774597167969,44.925758361816406,153.71182250976562,42.21421813964844,55.40022659301758
2024-07-05,66.56544494628906,44.45823669433594,541.8134765625,172.81991577148438,47.604244232177734,142.76431274414062,265.5534973144531,45.037776947021484,153.57774353027344,42.204776763916016,55.74237060546875
2024-07-08,66.56544494628906,44.47645950317383,542.4386596679688,173.5784149169922,47.39677810668945,143.35821533203125,265.91448974609375,45.028438568115234,153.7980499267578,42.204776763916016,55.724822998046875
2024-07-09,66.53789520263672,44.440006256103516,542.9661254882812,173.05030822753906,47.2364616394043,143.19540405273438,265.84625244140625,45.0097770690918,153.8171844482422,42.38432693481445,55.549381256103516
2024-07-10,66.59302520751953,44.54029083251953,548.3389282226562,175.1147003173828,47.896583557128906,144.65135192871094,268.4224853515625,45.01910400390625,155.26361083984375,42.55442810058594,55.75991439819336
2024-07-11,66.92400360107422,44.622352600097656,543.61083984375,179.93470764160156,48.0851936340332,146.99822998046875,267.22222900390625,45.05644607543945,156.4896697998047,42.88519287109375,56.093284606933594
2024-07-12,67.09871673583984,44.667945861816406,547.0397338867188,181.6822052001953,48.566131591796875,148.11895751953125,268.9884948730469,45.093788146972656,157.3805694580078,43.08364486694336,56.233638763427734
2024-07-15,66.88723754882812,44.71352767944336,548.5441284179688,183.2088623046875,48.19835662841797,148.37757873535156,270.14007568359375,45.13111877441406,157.9840087890625,42.63948440551758,56.01433181762695
2024-07-16,67.14466857910156,44.87765884399414,551.7969970703125,188.4033660888672,48.481266021728516,151.24166870117188,272.3650207519531,45.13111877441406,160.19671630859375,42.91353988647461,56.20732498168945
2024-07-17,67.20906066894531,44.85941696166992,544.0601806640625,187.30877685546875,48.20778274536133,151.2799835205078,268.5201110839844,45.15912628173828,160.57029724121094,42.28982925415039,56.031864166259766
2024-07-18,67.03435516357422,44.80471420288086,539.8792114257812,185.06198120117188,47.736263275146484,150.6094512939453,266.1780090332031,45.11245346069336,159.267578125,41.9212646484375,55.73359680175781
2024-07-19,66.85965728759766,44.75000762939453,536.2941284179688,183.95779418945312,47.45336151123047,149.51747131347656,264.51904296875,45.06577682495117,158.11810302734375,41.51490020751953,55.628318786621094
2024-07-22,66.83209228515625,44.71352767944336,541.8231811523438,186.1661834716797,47.915443420410156,150.6669464111328,267.28076171875,45.05644607543945,158.88442993164062,41.83621597290039,55.80377960205078
2024-07-23,66.8412857055664,44.75000762939453,540.973388671875,187.18394470214844,47.670257568359375,149.8910369873047,267.0855712890625,45.06577682495117,158.3000946044922,41.40150451660156,55.8388671875
2024-07-24,66.648193359375,44.65883255004883,528.7134399414062,183.71775817871094,47.076148986816406,148.55958557128906,261.0741882324219,45.06577682495117,157.32305908203125,40.96678924560547,55.487953186035156
2024-07-25,66.79532623291016,44.759124755859375,525.9586791992188,186.02215576171875,46.78380584716797,149.15347290039062,260.0690612792969,45.103111267089844,157.878662109375,40.86284637451172,55.53181838989258
2024-07-26,67.06192779541016,44.88677978515625,531.8493041992188,189.0658721923828,47.39677810668945,151.3662109375,263.18206787109375,45.14978790283203,159.88063049316406,41.31645202636719,55.88273239135742
2024-07-29,67.14466857910156,45.00529861450195,532.1619262695312,188.58578491210938,47.20817184448242,151.48114013671875,263.20159912109375,45.14978790283203,159.64114379882812,41.1746940612793,55.95291519165039
2024-07-30,67.2274398803711,45.069122314453125,529.4658203125,189.58433532714844,47.31189727783203,152.4390411376953,262.108642578125,45.168453216552734,160.0338897705078,41.0612907409668,56.00555419921875
2024-07-31,67.59518432617188,45.233245849609375,538.0719604492188,190.42929077148438,48.009742736816406,152.84136962890625,265.9925842285156,45.308475494384766,160.93429565429688,41.8551139831543,56.286285400390625
2024-08-01,67.84786987304688,45.29811477661133,530.452392578125,186.24298095703125,46.78380584716797,151.65357971191406,261.82562255859375,45.33647537231445,159.21009826660156,41.165245056152344,56.29245376586914
2024-08-02,68.62255096435547,45.57221221923828,520.5762329101562,180.66444396972656,45.96337127685547,149.19180297851562,256.5559387207031,45.42047882080078,156.77706909179688,40.72108840942383,56.69813537597656
2024-08-05,68.55799865722656,45.58133316040039,505.4151611328125,175.4891357421875,44.88831329345703,145.66673278808594,249.02223205566406,45.429813385009766,153.2233123779297,39.596500396728516,56.168983459472656
2024-08-06,68.13378143310547,45.343788146972656,510.0747985839844,177.24624633789062,44.963748931884766,147.1131591796875,251.54971313476562,45.35514450073242,154.47816467285156,39.87056350708008,55.93086624145508
2024-08-07,67.9677734375,45.27070617675781,506.66552734375,175.8251953125,45.1806526184082,146.3276824951172,249.6272735595703,45.33647537231445,153.58729553222656,40.18242263793945,56.08079528808594
2024-08-08,67.86631774902344,45.28898239135742,518.3782958984375,179.3394012451172,45.95393753051758,148.52127075195312,255.47267150878906,45.31780242919922,156.2214813232422,41.051841735839844,56.362998962402344
2024-08-09,68.10611724853516,45.444305419921875,520.6640625,179.59866333007812,46.114253997802734,148.75115966796875,256.575439453125,45.34580993652344,156.4896697998047,41.155792236328125,56.59230041503906
2024-08-12,68.22599792480469,45.48998260498047,520.9376831054688,178.03358459472656,46.133113861083984,147.99441528320312,256.40960693359375,45.42047882080078,155.8574981689453,41.335350036621094,56.636409759521484
2024-08-13,68.4842300415039,45.590476989746094,529.5048828125,180.4051971435547,46.88753890991211,149.32591247558594,260.6741027832031,45.4671516418457,157.3613739013672,41.64720916748047,56.93625259399414
2024-08-14,68.61333465576172,45.62702560424805,531.17529296875,180.3667755126953,47.066715240478516,149.94851684570312,261.415771484375,45.448482513427734,158.3000946044922,41.38260269165039,57.02444839477539
2024-08-15,68.32743835449219,45.49911117553711,540.27978515625,183.87136840820312,47.641963958740234,151.6248321533203,265.9437561035156,45.37380599975586,160.14883422851562,41.83621597290039,57.05970764160156
2024-08-16,68.4749984741211,45.5447883605957,541.4910278320312,184.3130645751953,47.92487335205078,152.0654754638672,266.578125,45.392478942871094,160.6277618408203,42.27092361450195,57.28019714355469
2024-08-19,68.55799865722656,45.517391204833984,546.6685791015625,185.7725067138672,48.481266021728516,153.2245330810547,269.0958251953125,45.383140563964844,161.6814422607422,42.705631256103516,57.4830322265625
2024-08-20,68.76089477539062,45.599609375,545.779541015625,184.11141967773438,48.349239349365234,152.55397033691406,268.4419860839844,45.429813385009766,161.21209716796875,42.28982925415039,57.59767532348633
2024-08-21,68.908447265625,45.663570404052734,547.6550903320312,186.08935546875,48.773597717285156,153.9141845703125,269.7886962890625,45.504486083984375,161.82508850097656,42.48828125,57.74760055541992
2024-08-22,68.63178253173828,45.517391204833984,543.3568115234375,185.2060089111328,48.434112548828125,154.0866241455078,267.50518798828125,45.448482513427734,161.52818298339844,41.98741912841797,57.315467834472656
2024-08-23,68.93610382080078,45.64530563354492,549.1302490234375,189.92044067382812,49.367713928222656,155.88748168945312,270.8915100097656,45.57916259765625,163.31942749023438,42.59223175048828,57.86225509643555
2024-08-26,68.8623275756836,45.57221221923828,547.8211669921875,189.77638244628906,49.169673919677734,156.07904052734375,270.20831298828125,45.597835540771484,163.52059936523438,42.31817626953125,57.77406311035156
2024-08-27,68.8623275756836,45.5447883605957,548.5733642578125,188.98904418945312,49.3582763671875,155.83956909179688,270.4523010253906,45.61650085449219,163.59719848632812,42.36543273925781,57.72996520996094
